

Insect numbers for this group are 12-11;
dt;xt_12;yt_12;zt_12;xt_avg_12;yt_avg_12;zt_avg_12;xxt_12;xpt_12;xp_12;wd_12;xp_avg_12;wd_avg_12;disSTL_12;disSTL_avg_12;disSTLz_12;disSTLz_avg_12;PCAsigma_12;PCAmu_12;PCAwt_12;vxt_12;vyt_12;vzt_12;vxt_avg_12;vyt_avg_12;vzt_avg_12;vavg_12;vv_12;vv_avg_12;vvt_12;vpvt_avg_12;axt_12;ayt_12;azt_12;aavg_12;axt_avg_12;ayt_avg_12;azt_avg_12;curvature_12;curveRadius_12;vxp_12;vxp_avg_12;axp_12;axp_avg_12;thetaToR_12;psiToR_12;aa_12;xt_11;yt_11;zt_11;xt_avg_11;yt_avg_11;zt_avg_11;xxt_11;xpt_11;xp_11;wd_11;xp_avg_11;wd_avg_11;disSTL_11;disSTL_avg_11;disSTLz_11;disSTLz_avg_11;PCAsigma_11;PCAmu_11;PCAwt_11;vxt_11;vyt_11;vzt_11;vxt_avg_11;vyt_avg_11;vzt_avg_11;vavg_11;vv_11;vv_avg_11;vvt_11;vpvt_avg_11;axt_11;ayt_11;azt_11;aavg_11;axt_avg_11;ayt_avg_11;azt_avg_11;curvature_11;curveRadius_11;vxp_11;vxp_avg_11;axp_11;axp_avg_11;thetaToR_11;psiToR_11;aa_11;xb__12-11;xb_avg__12-11;vxb__12-11;vxb_avg__12-11;axb__12-11;axb_avg__12-11;phi1to2__12-11;psi1to2__12-11;phi2to1__12-11;psi2to1__12-11;phiO1to2__12-11;phiO2to1__12-11;phi1to2__12-11;phi2to1__12-11;phiE1to2__12-11;phiE2to1__12-11;alpha1to2__12-11;alpha2to1__12-11;dphi1to2__12-11;dphi2to1__12-11;dpsi1to2__12-11;dpsi2to1__12-11;dphiO1to2__12-11;dphiO2to1__12-11;dphiE1to2__12-11;dphiE2to1__12-11;dalpha1to2__12-11;dalpha2to1__12-11;
57.9208333333;-88.83480008771313;-289.8685035805915;13.86656647626323;-87.32271508495782;-286.3300560692802;14.349401739309565;29.75535316412614;60.858099187459835;138.5730228539835;22.20638145750766;135.08617212692275;22.43262958324074;nan;nan;nan;nan;[1.59819595 7.3199142  0.89015834];[ -87.27244437 -286.63635523   14.33817257];[[ 0.66992681  0.34483869  0.65748334] [-0.20075924  0.9367359  -0.28674305] [ 0.71476835 -0.060101   -0.69677405]];53.49192167812953;-246.44142057405767;29.954371785960884;39.07454453008146;-259.1757185351699;25.365233581667813;263.3292011591337;253.9527984655225;264.3603221600432;123.45806986187787;258.0584545864516;421.63249581054947;-1259.2469505306535;59.89026518855627;1456.5426845521345;396.8610373782524;-1400.4044471612624;53.71492627152066;0.002922198906302055;342.20805361448396;245.06803695422929;256.58693752975773;1044.5234205652375;1193.834299367483;169.81017570295208;-57.425052232590254;1329.3094778149064;-90.02990444451453;-354.5632989172438;13.147718458126604;-86.15411760246988;-339.5981018771953;15.762742409448471;95.66790099186223;102.08918244039761;203.28166464089153;22.627010495727404;188.41622304667288;24.483284740668864;nan;nan;nan;nan;[ 6.28368864 12.10628042  2.257755  ];[ -85.57846149 -337.80304039   16.0016232 ];[[ 0.55708157  0.56300501  0.61047971] [ 0.72635408 -0.6866858  -0.02953567] [ 0.40257902  0.45987821 -0.791481  ]];289.7180111329868;124.48361440402357;60.62278231331108;315.39128504665257;217.20960051618079;76.1775735853954;390.4544736036918;321.10406096054004;629.6130608790155;-3.490313418286831;543.7008555766282;6720.103699619802;26881.500241769645;4166.129197916289;27633.58113722893;6644.037245849692;26505.961400545097;4111.640278087318;0.11847018182584465;8.44094256114197;-117.6106003152779;-212.52798858733044;-26743.340588006795;-26366.99164393625;56.19973805553427;-97.65271314908227;28020.19774155129;64.70982584235684;53.04557435321364;-320.8620414402186;-417.91186470881127;-24804.279231920485;-24434.5002109663;7.345604786364521;121.54022859749477;58.84577420459502;-98.90315647454362;nan;4.946584731879764;7.345604786364521;58.84577420459502;nan;53.89918947271525;177.1557804893166;115.04551226012929;-255.91022387763664;-383.72152374258883;982.2047800093175;-206.46729508452702;nan;-222.09817840928736;nan;-161.62334533330076;-321.5998079648058;-1117.4128462529648;
57.925;-89.05528481056685;-291.62653967375576;13.557695022774325;-87.10401068768182;-287.34670133686393;14.473516285112128;30.2509844122474;61.90538311933697;140.3362684399912;21.95576115494409;136.09888166508813;22.54220969973632;nan;nan;nan;nan;[1.65707678 6.53258125 0.92890681];[ -87.20369882 -288.06127099   14.39773651];[[ 0.68774186  0.24121423  0.68470931] [-0.15707871  0.97028545 -0.18404461] [-0.70875766  0.01902193  0.70519554]];54.86355556161518;-252.24240973894612;30.073744485968746;40.715328267159215;-260.45555959470653;25.774661820842518;264.875762710885;259.8858847786469;265.7267505386705;133.2057548815435;259.0587665810119;235.13728336829786;-1528.451047429145;-3.118251344810801;1518.2029138648802;334.13373914387876;-1480.625197629641;32.307215567568974;0.002188054162685055;457.02707778168394;249.9177525156977;257.63229119899046;1286.4266747931924;1263.7184721439933;169.51802009692517;-58.098501237472675;1546.4352136150171;-86.01258007620135;-343.3579260967916;15.313248902631571;-85.00330962922104;-339.3052500726344;15.980386157295728;95.83654158386139;103.29644793385987;192.04292579250418;24.075842964899994;188.15074306049468;24.543172190590283;nan;nan;nan;nan;[ 6.52228614 12.62391064  2.41410118];[ -84.31183111 -336.94339409   16.30433857];[[ 0.56396573  0.5650546   0.60220923] [ 0.71200724 -0.70212674 -0.0079835 ] [ 0.41831609  0.43327975 -0.79829838]];319.180911394571;242.02536334694344;78.8754636763835;323.8961442545329;251.8248195074344;81.46408400012707;418.2832162122751;408.2573569111198;640.4471282233417;-94.15145284674988;549.0041506557687;7426.7667413037125;29555.49907057319;4597.948810575583;28649.33139925087;6898.369141078089;27476.940216278967;4267.838934232998;0.09978559921810755;10.021486144651377;-234.6257727124472;-246.7712674571862;-29441.07388869209;-27346.34170479813;52.98358576661202;-98.61042291040097;30819.23949102348;51.850519406994046;51.916579758898884;-429.65137216239475;-448.9983075726954;-27431.253933380813;-25388.48640051908;6.4419712792450365;124.62635005160737;56.92930670629371;-99.77272076693994;nan;4.074189484679313;6.4419712792450365;56.92930670629371;nan;52.85511722161439;175.9599913761702;109.91289247290572;-323.02415101754684;-498.8557933844441;1719.4685444281947;-294.1577737578481;nan;-253.02221821339188;nan;-245.8335751710519;-401.6261999344114;-1440.5730300855714;
57.9291666667;-89.1410546370114;-295.8322721308886;12.881440837269437;-86.87800029642344;-288.3852365098304;14.598666018833455;30.784170412975065;62.97556929860476;144.54832216999407;21.360191330934125;137.1297520840451;22.65218477420199;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];55.437944998752144;-259.20537262609434;29.92399567342141;42.21587199649958;-261.8469584421359;26.13846495800237;266.5130931946556;266.7512632790706;267.2099336184484;144.46262184256167;260.14694769669137;38.9551615639657;-1816.9943372206117;-69.28806083795791;1586.9474906277349;270.3414166591291;-1563.7155068332163;10.567409225392641;0.0020586368531275118;485.75833007204994;255.8139811262989;258.7730893063927;1546.849684153402;1336.4651848834174;169.2627625022257;-58.686944842023166;1818.7321851990548;-83.95824884985153;-341.9800279374164;15.898791422054003;-83.73579257858634;-338.54555833488416;16.27038276408488;95.63881504670984;104.80237922113857;190.68417732865458;24.365136694482935;187.4208202539848;24.652376652438612;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];351.64671993862856;370.92077182365085;98.962280353303;332.73864593577514;287.70297598366363;86.95776647069344;448.38561756439213;520.606538132758;652.7705144397506;-189.6327809664575;555.3110515935597;8161.499675232438;32331.256818088717;5046.514148578637;29671.485274453178;7154.588769441218;28453.95362933556;4425.089919074998;0.08379652906826217;11.933668507741913;-363.0956471051976;-282.2991769819681;-32241.597545986468;-28331.81181806625;50.08564370128148;-99.51916118276107;33725.17678882991;46.53580606756306;50.35681074719872;-549.5946110408454;-481.373947047184;-30158.15514702613;-26348.39039337918;5.213019587384337;129.7252684309053;55.648094840073625;-100.62371726691458;nan;3.0957665784691417;5.213019587384337;55.648094840073625;nan;52.55232826160449;174.47578208961005;105.73373854135511;-381.6314013973102;-486.47742469366017;5478.874835954208;-356.6621150477833;nan;-257.7547303452985;nan;-228.72269434836244;-460.58034437930996;-1549.1691739736218;
57.9333333333;-89.19557489058413;-298.5033322976488;13.235415449874466;-86.64792167528833;-289.45033527041375;14.72375704261664;31.361032369593534;64.07239166614234;147.2165633520194;21.758513324957857;138.18298309306482;22.761967065500848;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];55.174727867198996;-267.41088920591557;29.491953294318808;44.7978515412843;-264.98791527708585;26.72965684833315;270.0739108111715;274.6317708682522;270.5324022985529;157.3050095765879;262.5641744136323;-166.9138696031156;-2124.876819906037;-138.61916329111082;1744.0388521647483;139.69857890063398;-1738.104970416362;-33.8664543053068;0.00350552390331028;285.2640653956734;262.8338884324393;261.36514425357933;1825.792448646755;1490.143833662518;168.863003022618;-59.65374689277243;2135.925329235881;-80.5238753396988;-333.0340479084812;17.549670192559716;-82.33929799498537;-337.27260307316925;16.640229098090252;95.05194614347185;106.72783982347032;181.8392703956346;25.414636853435127;186.17961897956445;24.81601440915621;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];387.232394649629;511.59383532923823;120.95300619974036;351.4467871297803;363.2806356154699;98.5719567400898;514.9797035346103;652.9217483908161;682.8148926297782;-288.3246356504539;571.4967143757547;8924.302501408478;35208.77348432568;5511.825211926981;31734.404486688094;7672.498631766991;30425.523768063846;4742.6465511616225;0.05901253158253649;16.945553311865183;-503.44851664652515;-357.24017358461657;-35144.91155989949;-30320.541906044517;45.135942127436394;-101.19168558598716;36738.006513337576;35.863372508477134;48.320660118440415;-681.1081185434367;-550.0164425914344;-32984.98287286573;-28285.402786147668;3.750103354098966;138.95525458850818;52.77217509475691;-102.2240355482552;nan;1.965670999567834;3.750103354098966;52.77217509475691;nan;50.80650409518908;172.61310637671696;97.90811722219331;-58.143786833906844;-43.56821558417827;-29220.248478287765;-297.58107811069226;nan;-70.7246377430405;nan;27.156422158862608;-108.06961104872175;-860.7491831214077;
57.9375;-85.67501783815177;-289.17176541582256;15.196415954449492;-86.41718076389039;-290.5470070507321;14.847640575047294;31.988025594996344;65.19990108585768;137.85846609087173;23.098247033467317;139.2630959249524;22.87094162533074;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];54.03354204461059;-276.9395394487886;28.76444529466138;46.8190808499118;-268.51572328262677;27.144006804181984;273.9151640326038;283.62391558030396;274.21377256303134;171.8016206160682;265.09551381791675;-382.46981013261984;-2452.0984954849446;-211.1115587041594;1919.4407869254019;8.572804971851761;-1917.8211690339272;-78.3671176773841;0.005550634313551435;180.15958960916936;271.05464008049614;264.3002629133006;2123.2549682728227;1649.5959332186658;168.60485464404186;-60.38889805931523;2490.7103961402076;-79.99774636975756;-333.3350756375167;17.59099022499082;-80.80107009831038;-335.4381940488132;17.097712751986787;94.05854187198945;109.16515244690018;182.15859746318566;25.390906548085834;184.3785190348458;25.03939913652144;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];426.054893411878;664.4685493581496;144.91741507126517;370.963962431485;441.7412370637329;110.67709138000235;587.3661553935523;802.5224498275845;719.7552288107725;-387.84639082465264;591.0005622796303;9715.175219830604;38188.049069279434;5993.882000619863;33771.276926679406;8184.774383236746;32371.922172251638;5056.408649195898;0.04222330566897683;23.683602791307276;-656.1126744887792;-435.15388043244553;-38151.01593042645;-32283.987663753433;41.22987912394142;-102.64659435184356;39857.726261128584;44.59106824242468;45.76078583765782;-824.6082551374312;-621.7747611236248;-35911.73711089505;-30197.64902196334;2.0327579090708876;175.38255873056002;51.594116300956564;-103.59590155898181;nan;0.9478104922566112;2.0327579090708876;51.594116300956564;nan;50.64630580869995;170.63761255311275;92.82399542489799;724.3467829454748;399.42287909035565;-30981.349767695312;-266.73262112715446;nan;251.09931742771798;nan;148.3235616626384;694.9615713674265;-281.8563819843116;
57.9416666667;-84.64434000739689;-286.2497122038372;16.104901329603635;-86.18935167735441;-291.68059703277464;14.969112951152056;32.67190744939948;66.36252220996286;134.95452823733964;23.819036576692888;140.37493333603402;22.978466298222983;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];51.97402540864779;-287.87190332508305;27.728299620451587;48.374199613484144;-272.033577323523;27.426422284220696;277.65903374280975;293.83735406007565;277.85881880713015;188.0138207437226;267.5306003538695;-607.7126600241548;-2798.659363956729;-286.76524707697183;2095.062020814779;-113.97820570612433;-2088.520442521179;-119.90079589250782;0.007463197982582925;133.9908176540041;280.5534017168383;267.23972536043965;2439.23724303105;1801.6619506278444;168.44695448749457;-60.94883700867291;2878.20138620414;-77.34844434253449;-325.8128630331092;18.783505553106693;-79.10786578394249;-332.99237437525096;17.650912042845956;92.64924084638282;112.1908761919214;174.78574217020875;26.11085643176886;181.96711566264435;25.328041903146886;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];468.23117410965983;829.9689094047446;170.92528082343358;389.6392966844702;516.600069129874;122.25368095930124;658.5137625394459;968.1447591198237;757.9593486176822;-484.7137358584004;610.0793681238746;10534.1178304974;41269.08357294465;6492.684514656417;35655.2828570697;8659.140669111093;34172.07546002384;5346.750157304033;0.031561029733187154;31.68464427345591;-821.5164137842248;-509.55548113393473;-41259.91065756199;-34099.97068163819;38.32610073129322;-103.82810685679149;43084.334155518205;40.3193243703122;42.628111034613624;-980.5113812900095;-690.520480674473;-38938.41786110886;-31966.195043265394;3.2655717971497698;-104.54681606387602;52.409106631555446;-104.70387786584416;nan;1.3762990183758634;3.2655717971497698;52.409106631555446;nan;51.032807613179585;171.71252628464433;90.73520736284866;1514.230339925;948.0547537813882;3443.8610616670826;-257.80006317741015;nan;471.5895390335219;nan;476.4652147478663;1513.237510163661;317.20827918165793;
57.9458333333;-84.96710276720104;-290.95042488262385;15.55180303270734;-85.96817670631499;-292.8567861484071;15.08691562239925;33.41970576679683;67.56510970070916;139.64510676072842;23.384187496009663;141.5236596061623;23.0838717215429;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];48.95581583696017;-300.2885608052257;26.370344217686352;49.81343311075091;-276.52775750258655;27.632548649645805;282.33408673513657;305.3936585931269;282.4676317084105;205.99631279272705;270.97028680216914;-842.6424192784887;-3164.5594253225704;-365.5802284098063;2316.3037661924423;-260.1646897594177;-2295.4060580513324;-169.3767992994386;0.009618793370155263;103.96314397424865;291.40733898788477;271.0133112509209;2773.7392729225166;1986.6855442812544;168.35997788089148;-61.48420427583667;3295.1679026370703;-74.57596449040072;-318.3163059392952;20.05722076555614;-77.24595462274576;-329.8834205180273;18.308196012136925;90.82648861511753;115.87385453489622;167.5135462043667;26.89547036545637;178.8932195509776;25.687651170479747;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];513.8781946274769;1008.5189109642417;199.04637731193657;412.4848750038291;607.9023487654514;136.40671220251008;747.1919625339766;1149.2609159834424;809.0595715062096;-573.8550207885296;640.0898481610963;11381.130333411656;44451.87699533182;7008.2327540383485;37879.16544790143;9219.730581546964;36296.775786476384;5689.623057763942;0.022887587108944087;43.691805310889094;-1000.0880276859845;-600.3785155241378;-44471.59574131668;-36243.43094904968;35.55255194831952;-105.05871127432894;46417.82871278006;29.616988193314615;38.8718240037934;-1149.2338574691605;-774.7074963308951;-42065.02512351745;-34053.564146618395;8.068981100282835;-82.79535600021958;54.922640293376006;-105.81867340170797;nan;3.040304804154142;8.068981100282835;54.922640293376006;nan;51.882335489221866;176.4289589811743;90.47519224169552;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
57.95;-85.1311145541311;-292.05838518676336;15.514848788745738;-85.75756631691534;-294.08159107937786;15.199735156699473;34.23868928893041;68.81300076261044;140.75107850959472;23.38585232967908;142.7147605387225;23.186461325490384;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];44.9385512072147;-314.2700918595634;24.677407032370766;50.68215134650725;-282.1741049844715;27.628370966235167;288.0177648533953;318.4244626907035;288.1324342435161;nan;nan;-1087.25908789482;-3549.798679581222;-447.5565027023939;2578.317616719197;-424.32521907715926;-2533.2044703432425;-224.8220464560657;0.011791341876472185;84.80798966531084;303.6936175399843;275.79481798151363;3126.7610579460793;2200.5458989122144;168.43868090615007;-61.89466695572618;3739.453143559585;-75.02872855141523;-324.28558992216807;19.448792172243685;-75.2011188610564;-326.0578422947764;19.07822442573064;88.60995971422972;120.27945844267518;173.41601729759756;26.44201964596915;175.1028568330444;26.12413279280414;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];563.1129128495317;1200.5425495306833;229.35047839228017;439.2379886414853;714.3211996275177;152.96304013585345;852.3980751683548;1345.7340776655265;879.5773081025078;nan;nan;12256.212728570485;47736.429336430105;7540.526718763895;40337.099665067355;9840.418632672297;38644.75280151408;6068.842676590201;0.0163655384933293;61.104008304255096;-1192.2558093460054;-706.3755055014445;-47786.071181679596;-38612.26862979543;33.06904677629575;-106.26910594913306;49858.20874676857;34.00186522163349;34.439378204381896;-1331.1920441417647;-873.4233415369775;-45291.55889811019;-36360.24367203024;15.884157963190718;-75.84797388331863;60.309562913066564;-106.85221172565579;nan;5.306211843654989;15.884157963190718;60.309562913066564;nan;55.00335106941158;184.32283886934079;93.37860968936232;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
57.9541666667;-85.32840318013933;-294.2086038185076;15.406367592913298;-85.56159915080985;-295.3613642573035;15.3062032384042;35.136341706736125;70.11206118058612;142.8986978542819;23.33672085219264;143.95404346061818;23.285511333098608;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-74.23927592435798;-323.4803110628167;19.629804308943747;-72.95865342070582;-321.4603828752615;19.969947773891498;86.04436344188005;125.47180424153221;172.6720994862248;26.50541499237524;170.54026908726482;26.64359001723648;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;31.585423948172156;29.276492260310864;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;;;;;;;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;;;;;;;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;nan;nan;;;;;;;;;;;;;;;;;;;;;;;;;;;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;nan;nan;;;;;;;;;;;;;;;;;;;;;;;;;;;
