

Insect numbers for this group are 4-5;
dt;xt_4;yt_4;zt_4;xt_avg_4;yt_avg_4;zt_avg_4;xxt_4;xpt_4;xp_4;wd_4;xp_avg_4;wd_avg_4;disSTL_4;disSTL_avg_4;disSTLz_4;disSTLz_avg_4;PCAsigma_4;PCAmu_4;PCAwt_4;vxt_4;vyt_4;vzt_4;vxt_avg_4;vyt_avg_4;vzt_avg_4;vavg_4;vv_4;vv_avg_4;vvt_4;vpvt_avg_4;axt_4;ayt_4;azt_4;aavg_4;axt_avg_4;ayt_avg_4;azt_avg_4;curvature_4;curveRadius_4;vxp_4;vxp_avg_4;axp_4;axp_avg_4;thetaToR_4;psiToR_4;aa_4;xt_5;yt_5;zt_5;xt_avg_5;yt_avg_5;zt_avg_5;xxt_5;xpt_5;xp_5;wd_5;xp_avg_5;wd_avg_5;disSTL_5;disSTL_avg_5;disSTLz_5;disSTLz_avg_5;PCAsigma_5;PCAmu_5;PCAwt_5;vxt_5;vyt_5;vzt_5;vxt_avg_5;vyt_avg_5;vzt_avg_5;vavg_5;vv_5;vv_avg_5;vvt_5;vpvt_avg_5;axt_5;ayt_5;azt_5;aavg_5;axt_avg_5;ayt_avg_5;azt_avg_5;curvature_5;curveRadius_5;vxp_5;vxp_avg_5;axp_5;axp_avg_5;thetaToR_5;psiToR_5;aa_5;xb__4-5;xb_avg__4-5;vxb__4-5;vxb_avg__4-5;axb__4-5;axb_avg__4-5;phi1to2__4-5;psi1to2__4-5;phi2to1__4-5;psi2to1__4-5;phiO1to2__4-5;phiO2to1__4-5;phi1to2__4-5;phi2to1__4-5;phiE1to2__4-5;phiE2to1__4-5;alpha1to2__4-5;alpha2to1__4-5;dphi1to2__4-5;dphi2to1__4-5;dpsi1to2__4-5;dpsi2to1__4-5;dphiO1to2__4-5;dphiO2to1__4-5;dphiE1to2__4-5;dphiE2to1__4-5;dalpha1to2__4-5;dalpha2to1__4-5;
48.6958333333;-107.99486335098555;-249.42350327814546;18.03168819012548;-108.68661006466863;-252.0247973316187;17.55312030939527;107.10609605832892;119.38578594862693;100.51634713066687;28.245767401881633;103.34440040383703;27.90167365326381;nan;nan;nan;nan;[4.79141771 6.67510514 1.03923537];[-108.89497764 -252.78832065   17.44740242];[[-0.05931166  0.70476934  0.70695283] [ 0.99688241  0.07873364  0.0051456 ] [ 0.05203451 -0.70505403  0.70724199]];266.9341337850851;-67.79247565518723;-12.930282273727206;264.48174921942103;-68.2385652908272;-13.331008430000738;273.46812108338327;275.7115226731214;278.6692250906768;145.44789860667467;278.5073411663205;-306.04109160082584;-1734.9696523236814;-108.43402390467278;1776.0339139195414;-308.241829175182;-1745.6367884102865;-109.70706945189934;0.02367167509886564;42.24458116392112;3.8884314782805234;6.085244277292158;2338.89159424388;2343.5025853494976;104.44971761206733;-90.72059482887691;1765.0888877822954;-57.16686722857353;-308.1992095004924;19.814142030944026;-56.89689023844932;-306.5338529084725;19.376175463052352;105.72025194487924;107.77508822294223;159.67700672384225;24.21125872447661;157.9430885657748;23.7165058303039;nan;nan;nan;nan;[3.57285156 3.03645398 0.43081722];[ -57.47070653 -306.55654786   19.62612635];[[-0.58531982  0.56763106  0.57896087] [ 0.2600125   0.80775507 -0.52907962] [-0.7679806  -0.15914373 -0.62038623]];199.11604705164473;-180.8665286991737;-7.486581445626305;201.2134187090674;-182.1710997965461;-7.027133206629139;271.5189313303537;269.1021187187195;272.0722063521763;254.50470534041213;272.035308327941;-541.6635045476883;-266.1219348988585;128.76375343666479;606.8583547528119;-520.1635068515135;-285.043931907766;128.28462790134319;0.007783292313232738;128.48033451086675;218.72954280891398;218.4342071922727;403.42350682825395;423.5776344822082;132.1391425673323;-91.3422836030506;617.0902207880903;77.72545254580515;75.56455720434465;26.203732883187378;29.407026857451616;-1173.626677178701;-1084.0770025211643;32.667006070746105;83.02171262041522;174.47131455911185;-121.42971626758062;5.489160413246262;32.93112377462155;32.667006070746105;174.47131455911185;27.177845657499844;141.5401907844903;137.11672368281344;306.61045712644415;-250.12157367650403;26.657673614077265;-107.07506809033288;86.10204335825563;-33.10510832807875;-209.10693636523314;-217.0164653484255;235.76460997930872;98.27688802307183;139.13867393670324;
48.7;-107.2250186899818;-249.48389497057872;18.055173434122636;-107.5717955151114;-252.2922377909031;17.500173650591847;107.7200457103004;120.5334528113729;100.41379678853977;28.16866178709288;103.3403843968122;27.706542071632953;nan;nan;nan;nan;[4.86685912 6.71922222 1.04927285];[-107.63252862 -252.46095502   17.47733246];[[-0.03188994 -0.70691194 -0.70658229] [ 0.99938432 -0.01220537 -0.03289382] [-0.01462894  0.70719625 -0.70686594]];265.61006312534164;-75.04532276773983;-13.390629251938398;263.2382266923931;-75.23038427292403;-13.771753173827278;274.12339538151133;276.33279764538463;279.3111013369172;141.63768994833342;279.0149215412661;-329.54257788175255;-1746.4714094926153;-112.54327470448243;1790.9475341122818;-330.73627051404037;-1756.472638094651;-113.62420927840911;0.023725847920027653;42.148124837126346;13.69542318948254;15.478899035405899;2368.51340047002;2371.82193804874;105.92863764300876;-90.82258552299065;1780.8499890482865;-56.797660645490154;-307.5418615978529;19.56549391486415;-56.062489604076006;-307.285190729482;19.343877138099906;106.7834985990387;108.89837630785928;159.0912696084205;23.90630549995313;158.85095700229587;23.58603651253044;nan;nan;nan;nan;[3.52636951 2.74494202 0.40691217];[ -56.64126496 -307.25442091   19.53617757];[[ 0.586465   -0.56692559 -0.57849302] [-0.23710989 -0.80308797  0.54665219] [-0.7744919  -0.18342596 -0.60540665]];196.8950999732599;-182.003205809166;-6.940340603710991;199.1354493322724;-183.3153709532544;-6.511551524210584;270.74314896548674;268.21822392594646;271.2921122365257;253.2053172934606;271.2146809663861;-524.2449672785243;-279.6104277381385;133.43203890863305;600.0662394641454;-503.84989476734336;-297.6357823783711;132.76941039107228;0.00784168575141914;127.52360037113527;220.4094327083355;220.12713223779193;403.0492451756102;422.8550941111535;132.61605788838978;-91.26832200997904;608.9490011684728;76.91506351941463;75.68399768888898;21.36861675170487;25.0665266639563;-1146.6514841948942;-1059.8280553251482;31.603147770915843;82.58628513066523;174.5851746601583;-121.07001468668331;5.347861745942805;32.04433253247576;31.603147770915843;174.5851746601583;26.25528602497304;142.54084212768254;137.5317854139246;307.2012325485481;-239.54746658582434;25.223030104567968;-112.17315871318148;85.37945199588054;-31.380091293655575;-201.54288883214826;-208.16737529216897;226.76591893671497;95.6047488878855;133.65956947353047;
48.7041666667;-108.46192602141689;-258.16571873854474;16.304741234582366;-106.46229443722281;-252.58979989734357;17.445344363343406;108.31816188005114;121.68347111547305;109.11509313619756;26.727361300512904;103.37697457174758;27.510697956811747;nan;nan;nan;nan;[4.72479364 6.71348501 1.05039058];[-106.434988   -252.42165215   17.4638149 ];[[ 0.00777308 -0.70707981 -0.70709103] [-0.99996771 -0.00693945 -0.00405334] [-0.00204079  0.7070997  -0.70711092]];264.18769769602756;-82.3470244658573;-13.868232471827714;261.98438834778494;-81.98542250677559;-14.205738924061816;274.8803962816485;277.0712903283211;279.9943924433948;137.80707855943137;279.55654125105264;-353.2225809936085;-1758.4198533888734;-116.71701990978954;1805.7999259587843;-352.49044137519564;-1767.1653958328757;-117.43221492719562;0.023756216825194982;42.094244523792874;23.62645125996866;24.590895137036554;2398.4290466921875;2399.2502283652907;107.3530381262303;-90.92654557657569;1797.3395436735252;-55.76589248373426;-306.9052344684547;19.32165065137876;-55.23749158153828;-308.04114982843845;19.313814296611916;107.84112448938255;110.017750986385;158.65450182015675;23.519248546193545;159.76583040942248;23.45908987693344;nan;nan;nan;nan;[3.49826647 2.73651177 0.39107437];[ -55.79526667 -307.69419767   19.45747239];[[-0.58568478  0.5683098   0.577925  ] [ 0.22163788  0.79812973 -0.56023708] [ 0.77964735  0.20003226  0.59341142]];194.74855670598626;-183.19767684565977;-6.3746462195068165;197.1742489505026;-184.44609779659444;-6.0038509508370534;270.06312904175854;267.4491077852671;270.6014102936098;252.007655233602;270.4796779922039;-505.9496752125283;-293.86301961862426;138.10145373486347;593.9734275986685;-487.6308040617076;-310.2063899196174;137.0862038152694;0.007889906030167438;126.74422181664161;222.08933318771727;221.7517410459701;403.42858520784307;422.6058064963478;133.07648423668746;-91.19136403719575;601.175980616925;71.84367812563515;75.78306772401803;16.653117029398423;20.938645886938783;-1116.2108007702595;-1034.4396970087441;30.582659623442023;82.12942038632916;174.69346183922914;-120.7121992395952;5.213284510512288;31.188565971578036;30.582659623442023;174.69346183922914;25.369375112929735;143.5048958676511;137.93569774967233;307.7699460759166;-228.65046084586373;23.596500783643457;-117.14531625445359;84.02775509425703;-29.43973358257122;-193.72057375474574;-199.2107272632925;217.31707453839007;92.9352609464998;127.81443893485219;
48.7083333333;-106.65295853002809;-256.76063926515803;16.795481815189376;-105.35851484291365;-252.9176833342253;17.388561106490034;108.90035979320311;122.83632031604247;107.39387472147509;26.954562761869244;103.45468519611248;27.31412729379856;nan;nan;nan;nan;[4.5649663  6.98882027 1.09532913];[-105.44514597 -253.15686373   17.3411215 ];[[ 9.30411903e-02 -7.04041737e-01 -7.04037336e-01] [-9.95662258e-01 -6.57423336e-02 -6.58377795e-02] [-6.74872531e-05 -7.07109029e-01  7.07104530e-01]];262.66629367701904;-89.6994419442119;-14.363360660083075;260.7253036206646;-88.49910155823683;-14.632049934930794;275.7242677204913;277.931426522041;280.7147527800655;133.956029909805;280.1267906736794;-377.08110093631285;-1770.8149840124158;-120.95525952057982;1820.5320851216325;-373.48534124933974;-1777.6878912168584;-121.12610887064032;0.02376514539285983;42.078429711624956;33.68274002302164;33.41148115801816;2428.638532910279;2425.760084067654;108.72157277195618;-91.03195838334024;1814.5539504495107;-55.009175407492535;-307.02941215247955;19.250244928543495;-54.4215937656724;-308.8019643805673;19.286067985211055;108.89354290981741;111.13368014473785;158.92190387810723;23.350777353487977;160.68770228955964;23.335709998632623;nan;nan;nan;nan;[3.54753893 2.89526779 0.37195508];[ -54.94509172 -308.18328627   19.38009046];[[ 0.58389501 -0.57314862 -0.57494981] [-0.06036536 -0.7369068   0.67329369] [ 0.80958177  0.35842577  0.46487453]];192.68007039481782;-184.45312555465594;-5.789493587372986;195.32898739162366;-185.5615842922987;-5.505231835872751;269.47508689686265;266.7997063158651;269.99742442637336;250.916799662266;269.82721598329954;-486.7776283497625;-308.87971054026673;142.77199791534014;588.6051895808522;-471.55734364946414;-322.71194136127593;141.23294146412366;0.007928225585567213;126.13162796735135;223.7723842540741;223.30895468228897;404.56152692495095;422.7924509909105;133.51969571646444;-91.11185226605126;593.9216938570238;72.1114118898478;75.86223562905478;12.07167325978738;17.027082613674754;-1082.3046269049007;-1008.0959081142415;29.606918882700754;81.65150880805544;174.79536657769634;-120.35851925338434;5.086360985162357;30.364808458874617;29.606918882700754;174.79536657769634;24.520557897538396;144.43055811882172;138.32849165465694;308.3150622941608;-217.43606802555533;21.78101456492992;-121.9167151961359;81.87101285013863;-27.29831576222458;-185.58995031555614;-190.13775226333053;207.37096488048607;90.2582960162198;121.60446350797892;
48.7125;-105.49377671091459;-257.0973280247691;16.82000215115451;-104.26086784335286;-253.27609553980935;17.329751419177676;109.46655420137967;123.99249799446315;107.51329809851988;26.831422573396885;103.57403563876471;27.116815482537195;nan;nan;nan;nan;[4.27795099 7.35381584 1.16651419];[-104.46625095 -253.89173664   17.2049381 ];[[ 1.97158216e-01 -6.93269558e-01 -6.93185370e-01] [-9.80371481e-01 -1.38965652e-01 -1.39858169e-01] [ 6.30453672e-04  7.07153355e-01 -7.07059924e-01]];261.0451072481821;-97.10443639752576;-14.876282543395707;259.4663576401182;-94.76588965435654;-15.0496825007501;276.64030352135023;278.91777169733547;281.46745360608935;130.084672020389;280.71957073679715;-401.1181377099471;-1783.6568013632839;-125.25799353686773;1835.0839298888582;-393.69920302018124;-1788.011124422332;-124.70038580372554;0.023755059324552547;42.096295628545484;43.86551381199227;41.92961473695305;2459.1418591243987;2451.320554755304;110.0329191411665;-91.13827961386562;1832.4892661061563;-54.76908222715072;-309.35561691856645;19.29671482529774;-53.61447852988278;-309.56788182669743;19.260719270127048;109.94118828299578;112.24665233463597;161.250148143865;23.400336664873972;161.6165792284686;23.215939169476012;nan;nan;nan;nan;[3.55757189 2.66452121 0.33689738];[ -54.08142267 -308.88059052   19.28942997];[[ 0.58651643 -0.57153657 -0.57388537] [-0.05483023 -0.73494809  0.67590306] [ 0.80807928  0.36496199  0.46239661]];190.69329418473419;-185.7727356821636;-5.184878001664773;193.5987636109827;-186.65975117802617;-5.01697935439669;268.9749320352851;266.2749044310273;269.4771251631013;249.93785008226894;269.25374570824226;-466.72882669016144;-324.6605005031174;147.443671450079;583.9767314251036;-455.68365795422113;-335.10616022990774;145.20705249875226;0.00795702617159568;125.67509248237936;225.46172591443184;224.7993314837186;406.4480703269377;423.37675013829505;133.94496705461415;-91.03027956342342;587.3498740113837;72.87014130800782;75.92202988808621;7.638724986359438;13.335061055143564;-1044.932962598702;-980.9881588701594;28.677239116393267;81.1532094175421;174.8900993457595;-120.01196794714309;4.967953397324209;29.574227856955247;28.677239116393267;174.8900993457595;23.709285719069058;145.31587148880425;138.71015825755978;308.83506640037365;-220.08346006392827;23.81892139515252;-134.5433521697427;72.14791347292886;-28.76459462198209;-192.57263587986358;-191.3188654419461;216.39155727501569;87.9575130756341;122.88794877361187;
48.7166666667;-107.10295209057959;-267.9918105565034;14.952601968439566;-103.16976764895229;-253.66525170733678;17.268841720857324;110.01666004245142;125.15252047195877;118.49499930798085;25.356543986051594;103.73555036995148;26.91874733791425;nan;nan;nan;nan;[3.9490836  7.66520699 1.22211993];[-103.47305518 -254.61988059   17.0819183 ];[[ 0.28292203 -0.67807448 -0.67835841] [-0.95914163 -0.20117071 -0.19894139] [-0.00156877  0.70692669 -0.70728508]];259.3233945893936;-104.56386902047069;-15.407266848453396;258.2133525030727;-100.77898885462403;-15.457517856442859;277.61389530014304;280.0350148778469;282.2472769501763;126.1933038745375;281.3278549357062;-425.33369131442913;-1796.9453054414344;-129.6252219586386;1849.3933193353676;-413.1064869255414;-1798.1036009666193;-128.14882072498006;0.023728413173392523;42.14356824843787;54.175996960162394;50.13251540409712;2489.939025334442;2475.8958107063086;111.28569247230416;-91.24492927652996;1851.1412366113489;-53.53473557112086;-310.93692004835765;19.15373318216004;-52.815813026130854;-310.3391628732707;19.237849237196254;110.98451624033618;113.35717657034303;163.04047668425522;23.12005445551241;162.5524808952796;23.099817898038197;nan;nan;nan;nan;[3.58184436 2.44405452 0.3491152 ];[ -53.2080116  -309.37694647   19.19418518];[[ 0.59224949 -0.56526792 -0.57420616] [-0.11791945 -0.76576384  0.63221891] [ 0.79707938  0.30672125  0.52017933]];188.79188122072878;-187.15969097418332;-4.560794756741521;191.98264634040115;-187.73805449399055;-4.540494267360029;268.55824263880646;265.8795313468614;269.03709598384114;249.07592457559468;268.75516997704807;-445.80327023379385;-341.2053895071224;152.1164743390641;580.092329862895;-440.06803072969996;-347.3394110022406;149.0052786315376;0.007976796420703843;125.36361055980964;227.16049817580512;226.22299224847717;409.0882154137968;424.31912174150136;134.3515577909898;-90.9471936160684;581.6365663756013;68.78579616329127;75.96303914996436;3.368711752632864;9.865421764529659;-1004.095807851792;-953.3181327135127;27.794951649154562;80.63553618142103;174.97687503240408;-119.67626081296656;4.858875020477165;28.818225539578403;27.794951649154562;174.97687503240408;22.936076628677398;146.15864949282567;139.08064412145873;309.3284328233939;-236.30280781383058;29.663674304229612;-156.63746775889175;55.47243973004217;-33.80303029887365;-214.18652596707255;-202.49977751495692;243.85020027130304;86.12457561495864;131.5369773857703;
48.7208333333;-103.4397606673195;-258.83920632886543;16.504296108151138;-102.08563156938195;-254.08537478502427;17.205757311285854;110.55059313488285;126.3169233584902;108.88103301136856;26.274508886382183;103.93975896130792;26.719907089761783;nan;nan;nan;nan;[4.56767756 6.31615039 1.05826182];[-102.6754812  -255.66217243   16.95278475];[[-0.12772862  0.70224067  0.70038807] [-0.99158997 -0.07557165 -0.10506308] [ 0.02085009  0.70791735 -0.70598747]];257.5004118805189;-112.0796010077693;-15.956582301947508;256.7768720585854;-107.09035844243908;-15.905350805592938;278.6677001013397;281.28795139404116;283.2473304008628;122.28240429058032;281.9433258766002;-449.7277617498417;-1810.6804962469118;-134.05694478590732;1865.0351319723147;-433.4648137244868;-1809.1683980644043;-131.81049350815218;0.02369688206412146;42.199644547923945;64.61541380088381;58.81109072647525;2521.0300315405134;2501.766882565069;112.59992725066273;-91.36361637343052;1870.5053284133721;-52.550580511907114;-311.05452697782954;19.016879322909247;-52.02524918494609;-311.11608149233274;19.21753899186208;112.0240037003479;114.46578210600465;163.35288600081563;22.856686607386447;163.4954400424791;22.98738490962201;nan;nan;nan;nan;[3.65663094 2.86925235 0.33523984];[ -52.41954765 -310.21486417   19.15613565];[[ 0.60917192 -0.55932661 -0.56219509] [-0.01514918 -0.71699107  0.69691772] [-0.79289348 -0.41602591 -0.44524417]];186.97948464778182;-188.61717517672457;-3.917239146958371;190.432037227368;-188.95490997459234;-4.02028090907305;268.2992386583678;265.6183563184814;268.76554569120225;248.3361593347535;268.326715828378;-424.00095898058765;-358.51437755233815;156.79040658231136;576.561678391138;-422.69737014763206;-361.0518501263245;152.94398902814044;0.007981683016496667;125.28685966771475;228.87184104522007;227.71953587218695;412.4819621855375;426.31342799187166;134.77054228276796;-90.8518174864818;576.9684599043911;72.95520160876289;75.9859122283055;-0.7239268979036364;6.525915782959598;-959.7931626640293;-919.9569378995645;26.843210282527302;80.03201481612764;175.08859035738575;-119.41073533486872;4.728248442141038;27.969455891289808;26.843210282527302;175.08859035738575;22.114961840386265;147.11913446609594;139.44313753319003;309.8591326401537;-251.64093550989287;35.23978727494951;-182.1191946435108;38.77758159028467;-38.59155566017072;-234.5101768790779;-213.04937984972216;269.749964154027;84.48841552503521;139.5899395161666;
48.725;-99.93079278317968;-251.0600171653537;17.761046962228804;-101.0088800135548;-254.53669547606893;17.140422370525165;111.0682709080725;127.48626203211107;100.70974103996707;26.94113856304068;104.18719608585917;26.5202783828546;nan;nan;nan;nan;[4.95358935 5.4144488  0.94046153];[-101.78420016 -256.43635485   16.85077333];[[ 0.10393083  0.7021735   0.7043797 ] [ 0.99412247 -0.09492595 -0.05205359] [-0.03031326 -0.70564966  0.70791219]];255.57541530143573;-119.65349355409305;-16.524497630565712;255.1591021444481;-113.69179525159691;-16.392623686162125;279.82263994539124;282.6814646349196;284.46910812717255;118.35264128572295;282.5557920941507;-474.3003490161015;-1824.8623737796706;-138.55316201865884;1881.9982257884255;-454.7423561065335;-1821.1858214317108;-135.6794577287384;0.02365574290954893;42.27303297231632;75.18498866743748;67.95250972196291;2552.414877742508;2528.8928656339344;113.97258733421059;-91.4952305390132;1890.5767593565038;-51.53314912485393;-310.50005694322607;19.00641499008185;-51.24242371541507;-311.8989249215423;19.199869659174606;113.06014894513268;115.57301819452447;163.02511255684416;22.704078462694458;164.44550250592238;22.878677146256926;nan;nan;nan;nan;[3.68971382 3.18061477 0.31850747];[ -51.62813131 -311.04482676   19.0921525 ];[[-0.61300747  0.55768722  0.55964882] [ 0.00882798  0.71313767 -0.70096843] [-0.79002779 -0.42475832 -0.44208197]];185.25975761088614;-190.14837203578745;-3.254206466674791;188.95193573590228;-190.31086227248804;-3.457250511328117;268.2033014307254;265.4960847877653;268.6661847507581;247.72370814288976;267.9627266308542;-401.32189293061793;-376.5874646387057;161.46546817980493;573.663792647059;-403.603796943826;-376.21762812910873;157.01725501244283;0.00797040560186996;125.464129424654;230.59889452969114;229.28944446858358;416.62931064214814;429.3515068435412;135.2005019833359;-90.74383754900819;573.5403017076885;76.66160174427694;75.9913581014907;-4.624751421732864;3.333306408595693;-912.0250270355668;-880.9784725798472;25.82576158403942;79.33022395009701;175.22407231827265;-119.2139904818829;4.577183101319901;27.033337823186233;25.82576158403942;175.22407231827265;21.24857848271952;148.19073449508642;139.79834891825;310.4245743016086;-169.63096200683776;10.958020889776831;-142.65726364458786;84.69492639788795;-14.38074762948542;-154.9170194860774;-155.25021437735236;165.8750403758521;79.62476291189202;89.01116927627123;
48.7291666667;-98.50680591236488;-249.2668594009429;18.03704873825248;-99.9399364896419;-255.0194522386431;17.072759958943074;111.56961317063762;128.66111204426903;98.75947011450863;27.00029400385132;104.47840151801773;26.319844276913027;nan;nan;nan;nan;[4.89843576 5.56432415 0.93254275];[-100.94310788 -257.54427428   16.68860402];[[ 0.11212745  0.70053491  0.70475405] [ 0.99224318 -0.11724089 -0.04132841] [-0.053674   -0.70392146  0.70824691]];253.54766103200862;-127.28740785416483;-17.11128156099948;253.36128568078794;-120.57817375241981;-16.91903599328467;281.10014380329415;284.22050694785315;285.9149897862773;114.40488196319475;282.8916710871428;-499.0514531132925;-1839.4909380397585;-143.11387365690845;1900.2787914960054;-476.91724207576306;-1834.1425535594656;-139.75164701258456;0.023600327341430534;42.37229363528756;85.88594589317591;77.54832380850007;2584.0935639405325;2557.245691347214;115.40100517595363;-91.64076846723923;1911.3505290286146;-51.03409478285285;-310.93204472848305;19.017854813927386;-50.466958105192354;-312.6879936641616;19.184922383790898;114.09347169480407;116.6794538294614;163.55450662509;22.656269080653953;165.40272720482113;22.77372976670061;nan;nan;nan;nan;[3.67630492 3.66730918 0.28965005];[ -50.84590244 -311.77664394   19.0030855 ];[[ 0.60096919 -0.56428221 -0.56605796] [-0.01389114 -0.71548369  0.69849132] [ 0.79915147  0.41190857  0.43782217]];183.63635325502258;-191.75646529738208;-2.5716920102457976;187.54684440298078;-191.80719714319437;-2.85201875271912;268.27589107560516;265.5173550258911;268.742897274967;247.24374179789135;267.7341111070903;-377.766072083807;-395.42465076628656;166.14165913156066;571.7009284763142;-382.8089360679489;-392.81937981844777;161.2209816564047;0.007941771387754745;125.91649282953165;232.3447986362446;230.93391138696813;421.5302607836429;433.42820519344724;135.640126884778;-90.62292027556985;571.5513192621074;77.82811422631316;75.98014591266562;-8.319322275364852;0.30320722703490405;-860.7914009662409;-836.4315549682594;24.746202486611647;78.51435486076514;175.38225525134365;-119.08758882161636;4.406652144972967;26.015204417297603;24.746202486611647;175.38225525134365;20.33955034163868;149.36705083404604;140.14720766256528;311.0223821361217;-80.12002492007255;-15.441679909101563;-92.06409603141492;125.37987046786017;11.616912700451984;-66.09047690394013;-91.73693762052476;50.64879699483814;74.09778411028435;34.52742578615667;
48.7333333333;-98.62113748022362;-253.12694725115125;17.28238451587005;-98.87922760505735;-255.5338912858999;17.002692017212382;112.05454291878681;129.84206944724232;102.57863901076216;26.325549058913655;104.81392013358672;26.118587246600107;nan;nan;nan;nan;[4.8729254  5.54538626 0.90358765];[-100.0659916  -258.68255452   16.5152912 ];[[-0.14588405 -0.69564827 -0.70341405] [ 0.98635434 -0.1571194  -0.04917946] [-0.07630839 -0.70099     0.7090769 ]];251.41640525211585;-134.98320510265575;-17.71720281993636;252.6174326989347;-123.7653808039221;-17.148056724001528;281.8288357112349;285.9100798598128;286.4416711527621;110.44020295560873;283.23047767519216;-523.98107404133;-1854.5661890271253;-147.73907970064056;1908.4864907245014;-487.2059813627208;-1839.8091958325963;-141.6091096367951;0.023547271923097773;42.46776455743432;96.71950981137931;81.94386346893046;2616.0660901344786;2570.3347826057116;116.04971837519989;-91.70749635298283;1932.8214483254508;-49.98995360219463;-310.7200968779752;18.986825322748032;-49.698458620489696;-313.48360148906625;19.172778329974747;115.12451317965665;117.78567747189581;163.57615010690708;22.484929311572206;166.36718614175592;22.672576146437407;nan;nan;nan;nan;[3.61396368 4.19443529 0.27427736];[ -50.03572024 -312.70162834   18.93137664];[[-0.59600841  0.56766875  0.56791387] [ 0.00256405  0.70860124 -0.7056045 ] [ 0.8029741   0.41909005  0.42378783]];182.11292472518335;-193.44463870750783;-1.8696910720309905;186.77990678076003;-192.43042366981607;-2.5859338197464536;268.1844301679246;265.6867353507574;268.6277835887721;246.90144747595338;267.53230944910155;-353.33349644023536;-415.0259359350163;170.81897943756266;571.2512829962617;-373.8753688057867;-399.8869348168937;163.20440033271598;0.007934961982273852;126.0245483511994;234.11269337189475;231.68564575740334;427.18481261000494;434.5933286625051;135.85094488655668;-90.569163383884;571.2006748433588;75.39806395246865;75.95310496974042;-11.793199915283772;-1.3609534274490132;-806.0922844562267;-818.8936425159679;24.41217023398252;78.14141341972551;175.31538915902078;-118.50819942856721;4.457343537740862;25.74236266080233;24.41217023398252;175.31538915902078;19.954826696241657;149.57302649821844;140.4618886091824;311.16633404557746;-80.16392770900454;-14.161725772591703;-97.44379697109693;98.34513873835921;10.466084911335924;-67.46429550812877;-90.63001262034068;53.30256973553749;71.23756807903597;34.57018204552211;
48.7375;-99.26624905162035;-260.8690876312965;16.089314494303096;-97.82718306647315;-256.0802665859672;16.930139366311835;112.52298718699753;131.02975104044867;110.31532651822006;25.344658631656348;105.1943019097559;25.916489181524387;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];249.18090414162134;-142.74274649428912;-18.34253013406796;251.86342876669963;-126.89879240492223;-17.376878687675234;282.56051772473825;287.7552138142556;286.99187104949226;106.45990145934528;283.56904547611407;-549.0892118002994;-1870.0881267418229;-152.428780149871;1916.6806730209544;-497.3212076488398;-1845.47022691366;-143.4435789082327;0.0234928186121;42.5661993356961;107.68690475540109;86.27867531442345;2648.3324563244555;2583.2203666548817;116.68615358453987;-91.77474825412145;1954.9841680469415;-48.789694891157886;-312.52093198014853;18.93268039837686;-48.93651630608666;-314.28607543073485;19.163518681596884;116.15383620978638;118.89229676443642;165.59863228630783;22.300498046426505;167.33896440266346;22.575247877679793;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];180.69312516634986;-195.21607601217545;-1.1481989463852482;186.05172920993706;-193.0580405635404;-2.3205010806827824;268.12690594848334;266.0087219938364;268.5486505898344;246.7020280300816;267.35636734276693;-328.0241659998192;-435.3913201449623;175.49742909782685;571.0335782615919;-364.9060942046877;-407.0009370617612;165.14577543905096;0.007924938149085091;126.18395010634207;235.9057187436679;232.4240690348508;433.59296612125377;435.92817357642423;136.05653609890516;-90.51452658915387;572.6821131809486;72.27641575380302;75.91112474538998;-15.031944797998205;-2.9461451910810714;-747.9276775053365;-800.835230913032;24.078535612277747;77.74715406050339;175.25357458543448;-118.04275656771759;4.503459750810062;25.464450443098134;24.078535612277747;175.25357458543448;19.575075861467685;149.78912414233633;140.7646891968176;311.31011068433963;-80.53029536961392;-12.738813374238177;-103.4163323412391;71.82977371021319;9.203439579337553;-69.20341549989256;-89.73373494895127;56.46460212565651;68.36107568981608;34.79911110430264;
