dt;xt_26;yt_26;zt_26;xt_avg_26;yt_avg_26;zt_avg_26;xxt_26;xpt_26;xp_26;wd_26;xp_avg_26;wd_avg_26;disSTL_26;disSTL_avg_26;disSTLz_26;disSTLz_avg_26;PCAsigma_26;PCAmu_26;PCAwt_26;vxt_26;vyt_26;vzt_26;vxt_avg_26;vyt_avg_26;vzt_avg_26;vavg_26;vv_26;vv_avg_26;vvt_26;vpvt_avg_26;axt_26;ayt_26;azt_26;aavg_26;axt_avg_26;ayt_avg_26;azt_avg_26;curvature_26;curveRadius_26;turnRate_26;vxp_26;vxp_avg_26;axp_26;axp_avg_26;thetaToR_26;psiToR_26;aa_26;
123.016666667;-127.93866797218045;-205.1301890470932;14.08486589438128;-124.05654393072776;-207.22662825670912;13.537455246419034;61.494613536151384;63.08155842727364;67.96986096066478;26.28974078597502;62.69366551649559;25.267972388568836;nan;nan;nan;nan;[4.12893571 5.28648334 0.58004466];[-128.32141594 -206.0697418    13.76837066];[[-0.63564394 -0.60788123  0.47585417] [ 0.23307906  0.4365196   0.86897917] [ 0.7359558  -0.66327298  0.13578665]];149.10516538327957;302.49613214408635;-27.27220183294214;153.89956523624582;298.80487082271173;-26.733670945151523;337.17075224504066;338.34898152488125;346.9116006292179;295.62982860711094;346.94708297920334;-2809.608352033898;246.6997369924507;-118.23352803813182;2830.4127284417514;-2816.3666554181254;255.11768286658148;-119.28974584090129;0.023120738270161697;43.25121405359892;8.021672699158232;-296.74859821540537;-301.7112394414616;3228.6642858758687;3235.7442117736678;27.598920860538563;-81.24843772393933;2822.89550270695;
123.020833333;-126.25243673808822;-202.83970308006002;13.960634547517813;-123.41076436358165;-205.96846096349984;13.424860788532076;62.74143693761219;64.50025279146624;65.12712987348773;25.91018106456464;61.429063159939396;25.05242016437997;nan;nan;nan;nan;[3.92420072 4.99091179 0.61697667];[-127.42003387 -204.93537819   13.68114735];[[-0.62836352 -0.59991799  0.49523499] [ 0.23386044  0.46148998  0.85576649] [ 0.7419357  -0.65354832  0.14968638]];137.48391058288024;303.45834111257113;-27.75525110598399;142.25015083844116;299.80215456566987;-27.22112112570372;332.9525893143306;334.3039700989374;342.6753238974046;288.51684974323524;342.7097434240294;-2768.6341801401168;215.2106746997605;-113.63641003210256;2786.7485707224273;-2775.392483524448;223.62862057397027;-114.69262783488357;0.023549308176633716;42.464092469273815;8.070577363027539;-283.38427335747826;-288.31741489232706;3186.2537883290374;3193.333714226944;25.78469938829827;-80.22347689466531;2779.3100027938312;
123.025;-124.6436992587212;-199.65405155489543;14.352189991032333;-122.81376306841321;-204.70601025378616;13.310213610652651;63.9581954412126;65.90144382636657;61.62513559257665;26.038557858119045;60.22051436860619;24.84118685807134;nan;nan;nan;nan;[3.69828029 4.64829435 0.65467682];[-126.51058533 -203.74315077   13.60260163];[[-0.61724932 -0.58979925  0.52071117] [ 0.22981151  0.49781416  0.83628209] [ 0.75245594 -0.63585997  0.1717328 ]];126.03287864879009;304.2899719900919;-28.219224308299903;130.77095930690595;300.66886021766715;-27.68949523553164;329.0433336948768;330.5646656477272;338.7300143665925;281.60748539872776;338.76332074784153;-2727.9013762244867;184.0222533312554;-109.07701409047388;2743.6337442004683;-2734.659679608781;192.44019920543647;-110.13323189325065;0.023933075016286925;41.783180778879455;8.10764796822456;-270.196132125841;-275.0997739694365;3144.096145278704;3151.1760711765705;23.968807437103994;-79.04964162066064;2736.276284137158;
123.029166667;-124.4061043183585;-199.67737817895994;14.052526006696155;-122.26482868807567;-203.4398228126861;13.19359352385804;65.14574401880773;67.2864203007372;61.497345654276415;25.710623118911233;59.067282849144114;24.63426622492136;nan;nan;nan;nan;[3.49370423 4.42141092 0.66701778];[-125.63078924 -202.59016657   13.5142264 ];[[-0.61413586 -0.58595446  0.52867241] [-0.21812836 -0.51776073 -0.82725078] [ 0.75845709 -0.62336281  0.19016214]];114.7510638810607;304.9922774471692;-28.664278615159873;119.46098494173184;301.4062404492207;-28.138950449903565;325.43578358472547;327.12342752052143;335.068653652785;274.8985509070029;335.1007993701841;-2687.4099402868655;153.1344728868271;-104.5553402132299;2701.0730294458967;-2694.168243671123;161.55241876098003;-105.61155801600259;0.024269236121315176;41.20442831415367;8.132640424356463;-257.1831209600458;-262.05726311238845;3102.191356724721;3109.27128262255;22.155775686367015;-77.69335424355631;2693.7992080157132;
123.033333333;-125.63837507230235;-204.1463885074179;12.778842501695053;-121.7632540558321;-202.17044010584388;13.07507968432739;66.30492448619987;68.65644040945847;65.81632275664622;24.677712984999363;57.96863669802369;24.431651843713322;nan;nan;nan;nan;[3.30731804 4.25774523 0.67258037];[-124.85741394 -201.62785246   13.39323352];[[ 0.61445085  0.58524496 -0.52909214] [-0.21259786 -0.5229943  -0.82539634] [-0.75977122  0.61964934 -0.19693246]];103.63746057978386;305.56651015432;-29.090571201832116;108.31922204301046;302.0155479308477;-28.569643944087755;322.1221346183231;323.9720307313044;331.6838041206856;268.3868073733193;331.7147449438115;-2647.1598723272546;122.54733336647556;-100.07138840037065;2659.0713379814906;-2653.9181757114757;130.965279240601;-101.12760620313932;0.024555550196008913;40.72399078895544;8.145438070224058;-244.3441862996914;-249.18882876078143;3060.53942266709;3067.619348564882;20.350817419093044;-76.10994338007856;2651.8837684467353;
123.0375;-123.9439134820617;-200.83724896580918;13.060719204740266;-121.30833619536425;-200.8983983794479;12.954750593343293;67.436565276364;70.01272928119714;62.146785025717165;24.684234988174236;56.92384840155478;24.233337116738316;nan;nan;nan;nan;[3.24430024 4.28513469 0.66243668];[-124.08623179 -200.60652409   13.27502814];[[-0.6155923  -0.58592246  0.52701137] [-0.2131714  -0.52000545 -0.82713499] [-0.75868576  0.62152168 -0.19520944]];92.69106304501379;306.01392278206254;-29.49825924358631;97.34466491083342;302.49803533306476;-28.981732893352483;319.0940081049285;321.10169947118413;328.56763153316683;262.06896213647275;328.59732696952636;-2607.1511723455164;92.2608347700982;-95.62515865188107;2617.6337124845063;-2613.9094757298367;100.67878064429937;-96.68137645466086;0.02479038669880828;40.338217073801104;8.146054803769301;-231.67827458433314;-236.49341735421396;3019.140343105669;3026.220269003564;18.560094026688198;-74.2388969673419;2610.5350922870725;
123.041666667;-123.2419657480666;-200.11963399773174;12.930871032376757;-120.89937632076874;-199.6242286602217;12.832684097290977;68.54148121431264;71.35647660933614;61.15423272244509;24.45234453040181;55.932194835878946;24.0393152697938;nan;nan;nan;nan;[3.01770607 4.00048263 0.7326924 ];[-123.40706152 -199.76602476   13.11794418];[[-0.61618694 -0.58526848  0.52704313] [-0.20732484 -0.52504184 -0.82543775] [-0.75982239  0.61789309 -0.20218323]];81.91086557691715;306.3357680009109;-29.88749991568792;86.53630784529236;302.8549553263892;-29.37537447296602;316.3424871348637;318.5031480338584;325.71193148172864;255.94166938107122;325.7403451839111;-2567.383840341924;62.274977097901285;-91.21665096779145;2576.7653264852906;-2574.142143726209;70.6929229720751;-92.2728687705672;0.02497275793767133;40.04363484785567;8.134634790811315;-219.18433225365627;-223.96997533228458;2977.994118040741;2985.074043938599;16.791147019769426;-71.99665988415877;2569.7584388099926;
123.045833333;-122.99653846301064;-201.09354071526167;12.604051146642647;-120.53567983656252;-198.3484567554411;12.708957387659957;69.62047329416968;72.68883443827234;61.79723483413707;24.11080165393257;54.99295726698274;23.849579352186282;nan;nan;nan;nan;[2.71471717 3.66988815 0.75260304];[-122.67770215 -198.73615018   12.9960809 ];[[ 0.61305003  0.58059786 -0.53579454] [-0.18484653 -0.55394977 -0.81177054] [-0.7681155   0.59669571 -0.23227743]];71.29586247554775;306.53329848138355;-30.258450393406644;75.89314514647889;303.0875605813378;-29.75072585819663;313.8581599201464;316.1666283848114;323.10815928530855;250.00153090568062;323.135259408247;-2527.857876316342;32.589760349781486;-86.8458653480866;2536.4714834967144;-2534.6161797005902;41.00770622392822;-87.90208315085836;0.02510233263638845;39.8369352555864;8.111448768211487;-206.86130574721565;-211.61744913459182;2937.100747472165;2944.180673369985;15.053611883646123;-69.26555925721703;2529.559198687052;
123.05;-122.02493200461663;-198.33377996243206;12.817163365356706;-120.21655633767459;-197.0716032529086;12.583647001041557;70.67432845915296;74.01091513454865;58.99930460895348;24.15256422838816;54.10542135067757;23.664122236727295;nan;nan;nan;nan;[2.71581234 4.19613442 0.69752879];[-121.92557079 -197.56931584   12.89977434];[[ 0.63066263  0.5893507  -0.50490632] [-0.18465924 -0.51795771 -0.83523696] [-0.75376761  0.61998836 -0.21782752]];60.845048040997455;306.6077668939978;-30.61126785201074;65.41417111448463;303.1971037684276;-30.10794422431259;311.6311695282936;314.08198342207237;320.74746298473747;244.24509705073038;320.7732224870455;-2488.573280268769;3.2051845257385665;-82.51280179276648;2496.7576155030647;-2495.331583652982;11.623130399858747;-83.56901959553434;0.025179430687615013;39.71495672028316;8.07688712205547;-194.70814150461013;-199.4347852007342;2896.4602313999394;2903.5401572977235;13.360418710191606;-65.87670681741493;2489.9428923039977;
123.054166667;-121.0912139586986;-196.78259668099304;12.747599319945792;-119.9413196094518;-195.7941835209706;12.456828819130571;71.70381938504846;75.3237895685181;57.20196722547271;23.937356837366554;53.268877132613305;23.482936619736122;nan;nan;nan;nan;[2.67870739 4.47267108 0.67117493];[-121.33151448 -196.63343946   12.76773594];[[-0.6300141  -0.59330059  0.50107549] [-0.20241465 -0.49747175 -0.84353433] [-0.74974032  0.63286354 -0.19332148]];50.55741657332268;306.56042590927007;-30.946109466769595;55.09838004940125;303.18483755817556;-30.447186746582172;309.651268994698;312.2387048323299;318.6207190086517;238.66886778992003;318.64511589328737;-2449.5300521990725;-25.878750374326287;-78.21746030181652;2457.629280731441;-2456.288355583383;-17.460804500133342;-79.27367810459512;0.025204999768702482;39.674668088738436;8.031450072388484;-182.72378596539718;-187.4209299703103;2856.0725698239285;2863.152495721813;11.729843925426122;-61.58409024428921;2450.9151673290107;
123.058333333;-120.3083807299336;-195.411642325365;12.803317225635396;-119.70928762765645;-194.5167077085085;12.328578068724385;72.70970426791067;76.62848552811224;55.63657022876067;23.868899656252577;52.48261904827217;23.306015021038483;nan;nan;nan;nan;[2.71784304 4.88917106 0.56434656];[-120.82836312 -195.84753558   12.59641533];[[-0.61724289 -0.59615367  0.51343161] [-0.26242133 -0.45921316 -0.84868034] [-0.74171845  0.65857731 -0.12700261]];40.43196237268555;306.3925281977177;-31.263132412949215;44.94476625132032;303.05201462109875;-30.76861060027364;307.9078806681696;310.6259943484529;316.71857004512106;233.26929398789687;316.7415875360311;-2410.7281921075187;-54.662044350214806;-73.95984087526598;2419.0921606232046;-2417.486495491794;-46.244098476048066;-75.01605867804072;0.0251805753829503;39.71315129983476;7.975735421866382;-170.90718556925734;-175.57482988291864;2815.9377627444064;2823.0176886422546;10.18903363160051;-56.02827047030244;2412.481795449828;
123.0625;-120.2633220788538;-195.62970800309796;12.515489720681487;-119.51978255846946;-193.23968074495636;12.19896932172476;73.69272661663271;77.92598638136266;55.791186812751576;23.580968313307892;51.7459459229794;23.133349783968942;nan;nan;nan;nan;[2.70240456 5.26178346 0.45495405];[-120.3292324  -194.9866045    12.43899316];[[-0.60188602 -0.59932441  0.52777218] [ 0.35854365  0.38772612  0.84918485] [-0.71356827  0.70034185 -0.01848297]];30.467679739142206;306.10532642985766;-31.56249386581901;34.952324020333506;302.79988762771416;-31.072372960655265;306.39015856124485;309.23282716498016;315.03146462263015;228.04277882698827;315.053091275499;-2372.167699993975;-83.14469740202645;-69.73994351310024;2381.1520559174755;-2378.926003378215;-74.7267515278854;-70.79616131587113;0.02510822663564009;39.827583784055115;7.910424418004233;-159.25728675574808;-163.89543137815772;2776.055810161236;2783.1357360590478;8.779885354317551;-48.69824221667844;2374.6486681869364;
123.066666667;-118.95564223483038;-193.34267619049575;12.50487210727654;-119.37213075848562;-191.96360234027475;12.068076495135198;74.65361505114137;79.21722999934721;53.18300293714388;23.363882806917722;51.058160971887105;22.9649330753673;nan;nan;nan;nan;[2.74566853 6.24349077 0.50996024];[-119.54919962 -193.22109982   12.48090306];[[-0.69140666 -0.67412709  0.25982589] [ 0.11246143  0.25482814  0.96042441] [-0.71365906  0.69326423 -0.10037658]];20.66356297275111;305.7000732762055;-31.84435100064821;25.120047656532403;302.42970924853876;-31.358631002995324;305.08705244373147;308.0480162676896;313.5496978849905;222.98567940417615;313.5699276317015;-2333.8485758583092;-111.32670952985697;-65.55776821530499;2343.8148817533233;-2340.6068792426454;-102.90876365564533;-66.61398601808635;0.024990490611867144;40.01522081063641;7.836266332643896;-147.77303596442874;-152.38168089562612;2736.426712074281;2743.506637972192;7.567724385535438;-38.94152224738546;2337.4217916892912;
123.070833333;-119.69747819728211;-195.2855751595696;11.706371040291486;-119.26566277471657;-190.68896698496354;11.935972851062223;75.59308310685913;80.50310794587034;55.20868617536398;22.699333210851552;50.418571799983056;22.800756885580462;nan;nan;nan;nan;[2.66603318 6.63271197 0.48584887];[-118.97499308 -191.86843255   12.43995249];[[ 0.7051647   0.69776121 -0.12598429] [-0.02996646 -0.14819496 -0.98850405] [-0.70841002  0.70083346 -0.08359242]];11.018606373670787;305.1780214072808;-32.108860992703136;15.446931460008663;301.9427321540894;-31.62754190256208;303.9873724334692;307.0602764779733;312.2634530374879;218.094308499447;312.2822851653627;-2295.7708197007846;-139.20808073351375;-61.41331498190884;2307.0866616921508;-2302.5291230850858;-130.79013485932788;-62.46953278468639;0.02483029856346748;40.27337800405219;7.754062376737847;-136.45337963497647;-141.0325248749223;2697.0504684838133;2704.1303943816893;6.649087486362118;-26.1837396106974;2300.807280410115;
123.075;-118.76286200918432;-192.75814030777252;12.021700443645074;-119.19971334459119;-189.41626395007546;11.802730996716768;76.51182904617765;81.78446493519714;52.623191802104294;22.850784201335927;49.826490402096525;22.640813028464066;nan;nan;nan;nan;[2.44326626 6.54834684 0.59009531];[-118.56253218 -190.76144275   12.30875538];[[ 0.69550451  0.69571786 -0.17958324] [-0.12821585 -0.12575319 -0.98374124] [ 0.70698952 -0.70722188 -0.00174015]];1.5318042419591775;304.54042349359963;-32.35618101725307;5.9319697308539;301.34020901488327;-31.879262834623805;303.0798528983745;306.2582870975379;311.16284294594664;213.36493651581088;311.1802820142035;-2257.9344315212697;-166.78881101309366;-57.30658381289745;2270.973520557032;-2264.692734905536;-158.370865138933;-58.362801615671245;0.024630897229191095;40.59941425174145;7.664649546042549;-125.29726420695025;-129.84690975564487;2657.9270793896976;2665.0070052875376;6.14182210762565;-10.600301022802299;2264.811349555796;
123.079166667;-116.65669761367508;-187.62767392178944;12.64026740792437;-119.17362139595362;-188.14597728718957;11.668422884411477;77.4105356776862;83.06209855432294;47.28561678732837;23.109385365842893;49.28123316288508;22.4850931413791;nan;nan;nan;nan;[2.13765294 6.19356694 0.74782388];[-118.22824074 -189.55252586   12.16309024];[[-0.68001753 -0.69875725  0.22206859] [ 0.24421524  0.069719    0.96721155] [-0.69132849  0.71195334  0.12323703]];-7.797849122292158;303.78853220567856;-32.58646824956627;-3.4258432308402593;300.6233925014373;-32.11395097444876;302.35321458205937;305.63075215624923;310.2379513858693;208.7937935897956;310.2540070830031;-2220.3394113197637;-194.06890036859681;-53.23757470827079;2235.4816759816435;-2227.097714703996;-185.65095449446076;-54.29379251104091;0.024395768520174655;40.990715220675526;7.5688849392535715;-114.30363611994854;-118.82378197739233;2619.056544791933;2626.136470689738;6.131804999900543;6.12392694879418;2229.4403062003903;
123.083333333;-117.34159202236503;-188.80155741675998;11.980058618302778;-119.18673004706449;-186.8785858284286;11.533119811562456;78.28987018380779;84.3367592417204;48.6539398129956;22.562817260980847;48.78212085684366;22.333588685194155;nan;nan;nan;nan;[1.98622944 6.65886607 0.73409319];[-117.78692659 -188.01943498   12.08936512];[[-0.68846702 -0.70653037  0.16379256] [ 0.22512245  0.00650382  0.97430877] [-0.68944401  0.70765284  0.15457818]];-16.97135941902251;302.92360021403186;-32.79987986491171;-12.627513124982196;299.79353528426844;-32.33176349730523;301.7962239936199;305.1664574069583;309.47887346454837;204.37707187155175;309.49356041143824;-2182.9857590961406;-221.04834880011458;-49.20628766801519;2200.61742855797;-2189.7440624804663;-212.63040292591117;-50.26250547079538;0.02412855053275326;41.44467769178889;7.467631011949112;-103.47144181353346;-107.96208797976324;2580.438864690388;2587.5187905882904;6.604317069782066;21.46324584862044;2194.70053895056;
123.0875;-117.09642886239683;-187.86549343818166;11.78238084176229;-119.23838660660128;-185.61456318645094;11.396892420688435;79.15048395760255;85.60915051078811;47.78912618508177;22.320502498921712;48.3284786483007;22.186290944284405;nan;nan;nan;nan;[1.88193404 7.10013192 0.71425644];[-117.38692698 -186.48494065   12.02976306];[[-0.70246218 -0.70964751  0.05428906] [ 0.16469881 -0.08787453  0.98242169] [ 0.69240247 -0.69905542 -0.17860664]];-25.989732348077844;301.9468801891823;-32.99657303855621;-21.674045651480277;298.8518900338937;-32.53285757846149;301.39774925163823;304.85432336739774;308.8757547738655;200.11092797164633;308.88909227833875;-2145.873474850654;-247.72715630746308;-45.21272269215813;2166.387150469572;-2152.631778234946;-239.3092104332841;-46.26894049493467;0.02383296244486863;41.95869490892038;7.361742135899209;-92.79962772737723;-97.26077420235612;2542.074039085327;2549.1539649831934;7.452311560217493;33.89697867267997;2160.5985060471185;
