dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-99.4797801551432;-210.16282230393585;7.338025578665084;-108.69802172213177;-193.83122943847002;6.786042159996631;222.33275916996823;232.63380054898403;224.7669962616806;nan;nan;-187.88643475861477;-815.5137156901187;771.2309394142599;673.8096484146321;360.6420530106831;-367.3507328785033;-434.75302293430497;0.013372299081186471;74.78145634709166;nan;-52.07223426077352;-62.09387456420449;1318.6155671487359;1252.0372746529908;150.66929710524124;86.88463208200852;1138.0514464446712;
351.725;-36.04639384166346;-163.43921851369197;6.506475856919948;-35.96556859099914;-163.1314549008578;6.364124297517732;119.4710125551419;497.2693790439591;52.40706411253825;6.058175257466505;52.32738703528668;5.959396509398153;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-100.42056756793873;-213.28534526406983;10.230694332406218;-107.30667861540594;-195.25763120307633;5.452737605059692;222.8676696290788;235.9652432067137;224.8538006127654;-158.88851494470725;224.05307545862686;-260.00368816558984;-680.1701969570013;601.3357203127737;538.5467678726985;306.7210015732357;-222.8270164355107;-382.49571125241397;0.010815209888206983;92.46237570390662;2.4231810371833267;-46.70027500285014;-56.204033274190756;1259.410197820092;1190.3648579235146;151.17717283628417;87.45091395548391;944.3717823041503;
351.729166667;-36.21482340387101;-163.44201706981318;6.779941702798979;-36.381923312451065;-164.01383439277916;6.400971594813771;118.81062532558558;498.245751178525;52.20522804987128;6.3514360530589276;52.121696630237246;6.085879299698781;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-101.61574559637062;-215.80484804341773;12.21653706401732;-106.10512931898714;-196.0337888494262;4.168963173325079;222.9460138517864;238.84458538971623;224.56877586820607;-159.65742011176386;223.94624199155305;-309.9939302641703;-526.0640289125298;335.95444879144975;435.938262400184;262.6347995884332;-73.67922742956003;-340.053675344082;0.008667669870972524;115.37126066013849;1.9410920944277064;-41.58143826925511;-50.551570603945635;1197.1167554710146;1127.0579811174027;151.55661526438405;88.0213339243577;696.9253840828852;
351.733333333;-36.79881743635049;-164.86043820262938;6.7240121946748985;-36.80275997436404;-164.90799525002785;6.4481206030347495;118.14694159727054;499.2351197466643;52.00339715253223;6.394236561164575;51.93786651786838;6.206562579137426;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-102.97311835998731;-217.64315293651566;12.89769522174943;-105.05238709468357;-196.16500213073945;2.9159250178678784;222.54261325407788;241.11896579688755;223.88384364987496;-160.33574077735383;223.32587258399343;-337.85716105435614;-353.1952115567042;-24.912875149711795;387.32950111738216;225.37035788341143;66.12932313565491;-307.99229997674183;0.007039933319733924;142.04679996000235;1.5721992515627083;-36.72859103090691;-45.14038135625105;1131.735240101503;1065.2816630953237;151.82040171505486;88.59843160169791;489.40266661566045;
351.7375;-37.56613479422184;-166.73633385517599;6.29172052065573;-37.22894646288559;-165.81126201829736;6.500964008438991;117.48014682465542;500.2352788355862;51.86471248332109;6.095012498463214;51.77481521480593;6.313588506276947;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-104.4004899783372;-218.72208223789968;11.87631025385359;-104.12463434838445;-195.7262875678641;1.697912624927756;221.70611635804025;242.65172225114173;222.84446190446386;-160.8331223086079;222.2731209314931;-343.59338053614766;-161.56374488952417;-481.2662515107111;379.35622511114633;189.64925069398922;176.99461035302176;-276.7981487433924;0.005849961266853807;170.94130275119142;1.300289148111947;-32.154600258723995;-39.95906213815924;1063.265651711558;1009.2418157426789;151.98426633848985;89.17524460324701;613.0060845164232;
351.741666667;-37.99051146121844;-167.80813955241888;6.041623792565261;-37.6609665146614;-166.72063350284205;6.553236753319195;116.81081042412714;501.24341090128826;51.83613473088014;5.919125451058168;51.63140762529699;6.402581688875925;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-105.80566457096872;-218.9634582421058;8.754523608580833;-103.3214231670404;-194.87456434882102;0.5534176375422644;220.57134579651765;243.34435761747167;221.5755372661137;nan;nan;-327.202588709544;48.830371089010214;-1033.1056802915482;374.37992122399663;150.4103161471457;242.13005179790238;-242.71402973158908;0.004990193774108097;200.3930198439501;nan;-27.872332923624818;-34.978110934973174;991.7079903011786;962.9954812420764;152.06737305889095;89.72886497708495;1084.7825984267909;
351.745833333;-38.03106546152071;-167.0888147772696;6.6008477978249545;-38.09891971683522;-167.63278276847655;6.597016036002439;116.13987080541824;502.2561971154935;51.48607197647214;6.467908553369136;51.506455041209755;6.47264918388867;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-160.9352890755892;220.985878427784;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-108.18063915727059;-216.62083953712917;-3.442227678515659;-102.65378354695866;-193.80051784700066;-0.4971965197762458;219.30956932758485;242.15591618136648;220.23822431530016;nan;nan;-228.03997113115315;525.9065509801419;-1725.0366477848775;360.19938460541175;108.0863623981878;265.0044282452672;-218.70891144176997;0.004599096793666514;217.43399733989403;nan;-20.234436448351534;-30.155852205320684;839.3284484191192;927.9045258432755;152.0900985416055;90.24522976219805;1817.7819905033202;
351.754166667;-38.94327066221187;-168.60762701023828;6.894417239732746;-38.991103173442696;-169.45047820007758;6.623154832513639;114.79874339645622;504.2812134707337;51.07926639225315;6.901829143180775;51.306891994879265;6.567300010961462;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-108.96604739003773;-213.88048941701845;-10.646150215295844;-102.18747343606235;-192.45605100752948;-1.3563596013076755;217.90697787823777;240.2744342444238;218.85972841295182;-159.2482912827926;219.62908070388312;-145.2681453793657;792.5886148927389;-1690.5766746654053;357.37961075541307;78.56724979612115;283.57938151718605;-202.80559119879976;0.004512016137151302;221.63041301340692;0.9909699563236263;-16.904541250014365;-25.714918575443164;758.5065679474387;901.9923336707684;152.03116369338764;90.67164742834711;1872.7917768514178;
351.758333333;-39.46010205078102;-170.04166047772048;6.429963065674215;-39.44361185465447;-170.34774179347647;6.59375418994971;114.13227799065987;505.2865544379653;51.17733831073047;6.531102034977593;51.229636054478306;6.599707757564739;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-109.36047507528035;-209.98987517787432;-17.17812084065365;-101.73425847737718;-190.7268385520702;-2.005746186993635;216.1726377453351;237.3827058181079;217.7559970154524;-157.5029368311226;218.23038747121316;-40.36930831918369;1078.0333281166902;-1402.499730301843;363.29146243445336;59.227238696446754;300.69737111837924;-195.07411893086604;0.004643533012938348;215.3532659752142;1.0133600086489056;-13.917837372434782;-21.453311020503524;674.5966144553246;875.6648096872345;151.9197868597008;90.99655059147916;1769.404145773729;
351.7625;-39.7208527252903;-169.9751627530419;6.623113100297459;-39.898610539820616;-171.23121802283023;6.535370180596564;113.47167430243415;506.28202555451475;50.88390745288363;6.755856684343468;51.16554416318377;6.626927965175833;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-109.27172633254679;-204.87081911423292;-21.981402174406327;-101.28079900970762;-188.71627981264854;-2.4873379803037468;214.1910860997696;233.22852471724966;217.04713580631807;-155.03849955847332;217.08411575162518;86.65654004939279;1382.240690651996;-860.805814694188;372.7585590501779;47.54538633843844;312.04166142665997;-198.28863083188435;0.004963792715401268;201.45885562410336;1.0775605523972427;-11.287191786531263;-17.353188441423796;587.5985879427767;849.8059065087089;151.7711103310401;91.23957003363269;1630.6702098949265;
351.766666667;-40.7569786529768;-172.3722099487747;6.258060972967385;-40.354278068575475;-172.09595125075649;6.453004140293841;112.81975351706838;507.26293361179455;50.93605813134712;6.5665106265938205;51.1131595509697;6.652105173280779;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-108.60760528138552;-198.44514352063024;-23.99925683637111;-100.80873284145618;-186.5538220592739;-2.8915296000932758;212.06859759391898;227.49077177015087;216.83654255176603;-151.7750076668681;216.41696624092637;235.80939972636406;1705.2107024986553;-65.49492784244285;355.40346789491684;26.244810067786393;263.40874174446463;-237.14693695858048;0.005808973542818742;172.14745301021992;1.2571604311106381;-9.025471463222253;-13.464892045556335;497.5124884097951;830.315319775729;151.604537523631;91.44540060630365;1722.6837198070784;
351.770833333;-40.926067908103434;-173.16452705341237;6.256497005340421;-40.808409131051526;-172.93666009943345;6.356060477298602;112.17968680611472;508.2233629241046;51.11835581490827;6.599160718852269;51.07097183543138;6.678045009576513;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-107.27591604134501;-190.6346706916024;-22.174947446365255;-100.36048351479646;-184.5230229160107;-3.335990327682821;210.07641816456393;219.8668418076142;217.39842464355036;-147.63977967883034;216.64864568633402;407.08927071173014;2046.9433636566698;983.4329302533938;327.0111685157709;-16.75627121551933;132.75401537027133;-298.3821427499837;0.007026150100541206;142.32545358274834;1.5222059036711517;-7.1455433734262295;-9.794096913876512;404.3383158563795;831.4867563234814;151.44533352930813;91.67238003138975;2307.127897766716;
351.775;-41.09527752268301;-173.24795540162773;6.434801756895595;-41.25841426787941;-173.74773745059989;6.2583466722853265;111.5549617865123;509.1560467292802;50.97547974890783;6.799417601416636;51.03741702178525;6.707214189970868;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-105.18446273197367;-181.3612229216855;-15.937921845452042;-100.01922960952712;-182.95424331653382;-3.8498548127025307;208.54477414044126;210.26098480843993;219.0562575454706;nan;nan;600.4961530054907;2407.4386741260387;1935.9244002958803;385.76561573778724;-88.96320586246341;-82.19845803153432;-366.25683855112544;0.008418282544327183;118.7890754122845;nan;-5.660274488061644;-6.282768520478105;308.07607028253034;868.2762211169284;151.31716757101225;91.93402470129219;3147.087523904141;
351.779166667;-41.470715645628125;-173.5700455717651;6.55931563898524;-41.70131987018785;-174.52325044555522;6.177566835407134;110.94935530879225;510.052769183525;50.76289730308868;6.977092801697857;51.01087750286896;6.7417405185825725;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-136.4697315282852;218.30153685985624;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-98.35348038337239;-158.11269173714794;3.791337863803713;-99.89014516567164;-182.16487044381407;-4.446755451565995;207.80244165812042;186.24554930168478;222.13402858773713;nan;nan;1053.6909515215889;3184.7172430043966;2501.4380983262517;610.9239414938611;-193.4531778209592;-374.65760282969495;-442.0810004097365;0.01002938025430716;99.70705812759924;nan;-3.925182214294611;-2.823039400820753;106.28736007211182;948.316620232446;151.23791522255024;92.23479251071879;4184.480983224329;
351.7875;-42.41679291277333;-176.3744234367001;6.123191468391084;-42.5520172882575;-175.94222322984163;6.123683420101142;109.81210754604982;511.7080858547698;51.30714782331104;6.7115967308333175;50.97210585868188;6.8336812779881715;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-93.42955958328447;-143.98125291175683;13.562824077395511;-100.06238075723483;-182.38632322705604;-5.132468698617781;208.0951541435607;172.17326735274602;226.87634807791827;-120.87060603841076;221.86794607368876;1313.4788677408355;3601.5005014080834;2114.460326310278;950.67859597643;-325.43812069398496;-725.4385209491539;-521.1705812591376;0.011673014754657656;85.66767206397897;2.589867808103758;-3.701092767741126;0.7022775210968093;0.7608954369190997;1062.7446361703521;151.2178103857977;92.57404633641231;4378.010400762496;
351.791666667;-43.07171427248427;-177.5767314052087;6.019062767953059;-42.95194113876091;-176.57218859956447;6.160397787820063;109.28967378978214;512.4551758078869;51.36779734965985;6.712695161834359;50.95637045719247;6.893656758073391;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-87.37709119205822;-128.07412832361993;20.79171593394225;-100.3906439747372;-183.25536544962748;-5.839048361696134;209.0332625433311;156.4290058221878;232.6227925849534;-111.1684484570332;227.57460722199465;1595.3937952684762;4037.0464091231247;1280.9928069435136;1348.8205230142364;-470.8501555791611;-1108.9708634317567;-606.4656283375855;0.01339169406425617;74.67315152226367;3.047609516710215;-3.9231304092931127;4.120414613223844;-107.85364221870748;1191.0748378827923;151.24448183542088;92.9190197223372;4525.921745107408;
351.795833333;-43.5316631670338;-177.7742687966471;6.1164704515328765;-43.32902952424093;-177.13960077387918;6.233175573027886;108.80485249573064;513.1403391694615;51.06641197713386;6.872743910037935;50.94064379799504;6.9641114849598384;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-80.10387932924208;-110.31314026727341;23.617639486150654;-101.12906479992753;-185.29658644767466;-6.595026500860653;211.19992204310958;138.35972424849183;240.2792072645845;-100.15776327931817;234.58820068226723;1899.4357341045122;4491.354966149522;1.0355402259606308;1748.6153169879876;-621.8984399042363;-1482.332285006012;-688.1779232716877;0.014767560940449197;67.71598939273328;3.464295549485707;-4.604162109869025;7.6888633458423765;-219.55625289476774;1329.8951863762634;151.3245211648294;93.2746420042715;4876.487118027964;
351.8;-43.62637858869714;-177.8500153135302;6.178709963853052;-43.678388088316865;-177.63689819188784;6.327546853513405;108.36327005264104;513.7553693043589;51.01617301701956;6.948040266655155;50.92304021203307;7.045478703820719;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-71.9832550554323;-91.86761819452317;20.771658791516323;-102.22979620603127;-188.2808366713068;-7.359935139885649;214.37064476097774;118.544127185033;249.619621173856;-88.8766330965559;243.48587216943872;1890.4252866942243;4066.2210192521634;-1299.576110394033;2088.712343617862;-760.0763320925582;-1788.631116583539;-765.3770002838262;0.015726774370762545;63.585829899047056;3.829247374077094;-5.505999144072903;11.353556442201823;-153.5868352447064;1466.5589053332874;151.43746762908805;93.61811452646376;4668.699948453309;
351.804166667;-43.72129946850657;-177.91282210168663;6.296697471859048;-43.99522324900309;-178.05749303887546;6.421906230206694;107.97020446840375;514.290334944685;50.95042593974074;7.078425377328038;50.90188193422157;7.137670289848622;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-65.25065719541627;-78.89692018625459;13.350589926690155;-103.56867709072624;-191.74675972182038;-8.079857073889583;218.07928564738816;103.25023259392977;260.17519788282414;nan;nan;1233.1830554828941;1863.4394151959468;-2195.006781468115;2318.5074667537097;-870.0632580405586;-1982.6333704124497;-829.2356232866033;0.016175468798156387;61.8220103836481;nan;-5.386230001251039;15.012287748281356;270.81471207803185;1591.8003947331051;151.55232803332765;93.9240263496997;3132.2837791501192;
351.808333333;-44.417275106198225;-178.7294032530496;6.472235202403624;-44.28017636157518;-178.41006559915326;6.494289720983957;107.62263144350375;514.7494047175545;50.7768263283096;7.356309978876619;50.8785757833006;7.238069708148871;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-78.15071212864555;253.52644335943208;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-66.75340378010644;-99.007457315783;-8.463795987778637;-104.9935518145635;-195.16603640630825;-8.613246758333549;221.7828120231724;119.70851833887704;271.39499714569354;nan;nan;-2025.9967583428902;-7875.066764393064;-2770.325184978549;2445.522816308849;-956.5459546135812;-2086.764523616752;-843.217353221641;0.015607005906314093;64.07378878452478;nan;3.891995643342403;18.543729026753343;2194.9141957415386;1706.9009393607084;151.6408223442031;94.12905510228279;8590.462213349789;
351.816666667;-44.44852444207131;-177.97516902129763;6.934485030168133;-44.8113322880131;-179.09497674279788;6.517980751305268;106.97137550909896;515.6164636300838;50.2768833054229;7.807222262442443;50.86121497183446;7.4301661928266824;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-80.39067975648305;-146.90242292989035;-19.480604874541736;-106.4426782539541;-198.3419695570159;-8.733629364544955;225.26841084250637;168.5896711565089;283.0331491221991;-108.85881534001508;263.8929138669953;-4627.934340957346;-15410.791339925858;-2450.2129174148995;2622.527114840363;-1061.0397131417133;-2247.1113017357466;-838.0536932801799;0.01482136880670242;67.47015157923786;3.9112542018980925;16.037386559050248;21.866303869734402;3694.612132082307;1830.8544173158687;151.6990558813378;94.13201860380059;16276.173055347284;
351.820833333;-45.100088964786664;-179.43733649457118;6.541501708391067;-45.11411808475773;-179.59638661400436;6.459300124121722;106.58091895871421;516.205135451781;50.592635143786524;7.52548878465138;50.9005648162139;7.493405563870844;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-106.21984520999433;-229.8996735611001;-28.31948560573764;-107.01611267625638;-199.9907010659118;-9.066679337025509;227.00425890139712;254.8303527543552;288.8137102907164;-148.46250143263748;274.5927685046092;-7878.103707372845;-24724.163572617515;-1724.91967030534;2818.1386275003533;-1142.097419613035;-2421.9866875152843;-878.3503249965602;0.015188762595092692;65.83814802155695;4.170724371145755;35.17825247965635;23.527763959316307;5552.742198095754;1910.3743389785998;151.76320445000616;94.26867512467498;26006.232527197688;
351.825;-45.577016002511314;-180.7037199687981;6.452158985863889;-45.49818779914586;-180.36791677418069;6.358667277566965;106.06421871459966;517.0728308495892;50.93788550420851;7.518789281095233;51.0045757973332;7.5079373765205455;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-146.9418659064754;-355.4060744475673;-33.29218409992657;-109.35135307216548;-205.16872305432366;-9.284799601297491;232.67602120135072;386.0230035016693;300.6946548524407;-205.77767403908425;280.4925877084134;-11776.504857589382;-35815.18346246802;-594.4454436498687;3165.942962355739;-1319.6294237258178;-2744.9823415123915;-864.2019264686045;0.013905058240327227;71.91627555358352;3.900265768065581;62.80806061212881;27.066170180151445;7769.304393781876;2126.6707017074227;151.85766052157985;94.28174873549676;37706.323057234644;
351.829166667;-46.13677513399033;-182.14245071057502;6.016844853803789;-46.01996798267764;-181.57125771347734;6.22867410829218;105.34373144677669;518.390852928377;51.41008558462149;7.182664741830585;51.20550711772724;7.447738012145538;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-196.7609469636214;-503.1283453611692;-41.99696996337451;-112.14574291913033;-211.13061141469447;-9.343408807364172;239.24903765609574;541.8641413140323;312.0887536083875;-261.50916562178986;292.0202228840011;-10205.470124940408;-28739.746273739027;-5745.087292602688;3406.5651505977;-1479.7550626379245;-2972.9532993587286;-759.315322969457;0.011096845134130642;90.11570296897207;3.240503189378073;96.28093639253703;30.872392189828215;7363.97264409086;2364.137180671792;151.94203257312918;94.20499654734614;31034.346526865556;
351.833333333;-47.10730257795341;-184.14123603060358;5.7112563183248;-46.738288418535774;-183.37010754234333;6.079273442779868;104.34940476427552;520.3335740906228;51.94409270644078;7.037619495128662;51.537528945615264;7.2872530064785055;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-215.894250906566;-541.9726242086701;-99.17820755317031;-115.31335326728117;-217.37205091236964;-8.9436514767934;246.22706362488455;591.7609059574647;322.4687665522281;-266.15216851447815;302.50275483391766;2952.6681572406287;16446.25272930783;-23863.142272317997;3489.6833988526596;-1592.032282327441;-3046.5911814871656;-601.3365190471696;0.007860439913157198;127.21934281644339;2.3778047279365326;116.39363817335536;35.08669491159066;1356.4208739728929;2576.134521907832;151.98338183530527;93.91695588751438;29131.547112914173;
351.8375;-47.54753774500415;-184.53696835020827;5.819295327291911;-47.617023405825535;-185.6127744913916;5.81137095342229;103.16448839993042;522.7571049788198;51.84631664295151;7.2086017057560605;51.98929245710935;7.0584547398467175;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-156.06217961230305;-313.1449034305574;-151.78219156020114;-118.67342988063068;-223.288728428093;-8.051669849870605;252.9942066333515;381.3829677957492;331.2200785779805;nan;nan;27697.909988953736;99742.81354667258;22152.296832087628;3421.031136861525;-1640.954883461042;-2970.0962986607315;-435.0276847549305;0.005178305467661626;193.11336618609548;nan;99.80358253615944;39.640861766542535;-10253.350916572022;2713.6117149692654;151.95570398758878;93.4268353669104;105860.88667160971;
351.841666667;-48.15031954487281;-186.23981251210944;5.7124255490173965;-48.42773304381506;-187.51477941126515;5.221963526010184;102.13147002665688;524.9070524079075;52.53021780056596;7.207673148497614;52.456499878422925;6.907900127403731;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;10.39456746950742;310.9331361061571;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];106.97536890751019;559.2723713060669;331.58908974357564;-122.00722451470898;-228.3540747908102;-6.653388986479524;258.98960190006653;658.9238493909461;337.7807530591073;nan;nan;8758.90388197804;12232.750084761094;13076.427849452273;3220.218337947143;-1623.3598252818074;-2769.952953186574;-248.7361229195617;0.0031141661284181917;321.11324790111297;nan;-51.71794500913788;44.30290639601994;-19630.16628198381;2751.391132631105;151.84950076026672;92.75278530339477;19933.678465147455;
351.85;-48.93271286865559;-188.79818547970643;5.498543483121594;-48.52266069196586;-185.9828243167376;6.023681325058434;102.21809142223663;526.6387132001365;53.75082864647988;7.137213285945344;52.71112067926309;7.636699440580868;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;87.02859973676041;316.53769540271463;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-60.04082727316361;-171.8934739190425;-85.34625191801372;-128.2126027881322;-235.78209493098367;-2.6084377524616165;268.3998356021464;201.08766752850724;344.761962263988;nan;nan;-28165.838675727704;-97823.2992649627;-50541.06996073201;2618.4305254197707;-1466.195858372155;-2164.4086029004307;147.59241522856658;0.004266233895337314;234.39877525067902;nan;-119.33836529708582;53.438798969487266;9882.914824873656;2667.362668242596;151.45874846895077;91.02389493426918;113653.47377077912;
351.858333333;-46.79104338744869;-178.9019537236499;8.431482683491183;-48.11341524905882;-183.7318471438908;7.4178499653611665;102.94332975337564;529.3179082775471;48.649605120014144;9.613238005417498;51.827592759545674;8.545338700537783;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-152.79847020649692;-432.4428252506419;-150.97587944696684;-130.93593951542115;-238.05547550098706;-0.07491079918240873;271.6884894220123;482.85389693258975;345.03244788085175;-198.3354860872199;320.34290275580736;-16730.35413841527;-31851.862347054;22783.30263742629;2324.425504335152;-1365.1851049975814;-1850.7293379672017;337.6750981105212;0.006164028885287042;162.23155643979965;1.9746029057834944;-37.69868913745293;57.87605472089334;26775.229849518364;2610.714891496028;151.18820187487793;90.0287235632168;42585.499452759985;
351.8625;-49.683283888545;-189.77657757815797;5.550791650778805;-48.573374845279496;-185.08632588770058;6.819429476699002;102.28874454589318;530.8684831963558;53.91489693404153;7.302518812053316;51.475993116301815;8.50198851333841;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-202.56481347734865;-475.75460158367645;7.0825729989542685;-133.38637860555394;-239.41743655167593;2.7720238358714724;274.0808622261441;517.1316151884753;342.94043982758427;-250.41842024400617;319.08290779178975;-7530.014837717758;6450.736734443248;25956.61335130433;2110.2774851500694;-1272.4168060437746;-1602.753405967125;515.177693315074;0.007927590034844315;126.14173987361575;2.52955848009934;82.71438442982188;62.37338534904152;28494.14558055871;2566.675022086952;150.87129877556671;88.95999161432051;27785.94796911661;
351.866666667;-49.23557254468358;-185.52222729800116;7.217973983886722;-49.327025695691745;-187.03381850014512;6.515060738274779;101.29053403598364;532.9787811394868;51.0298305417874;8.831930601574749;51.567288957577745;8.368850969211623;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-218.6529622382724;-415.9099526626062;12.306159049096081;-135.72046514088348;-240.4229979374846;5.811021067395338;276.1467554782261;470.0443044755721;339.0494884802078;nan;nan;-564.820773635178;17952.583672677545;-9046.68832537136;2012.5765848473452;-1204.4096128346455;-1467.1068672691;668.9240871721921;0.009305258917813874;107.46611231694072;nan;178.6783583481112;67.17404076932631;15039.662017994688;2542.9404982596952;150.53250349176713;87.86516428986275;20111.112666563942;
351.870833333;-50.50456914825712;-189.12894356054454;6.4584943734385405;-50.21463968743656;-188.908093391713;6.606095280846798;100.20192437719503;535.0546068198955;52.7495466013534;8.300519706244156;52.1313225703706;8.332541322179122;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;-237.5524306462865;316.19513252337833;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
